0.095962504,0.508789063,1.49E-08,0.395248418,0.095962504,0.508789063,1.49E-08,0.395248418,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.047981252,0.254394531,7.45E-09,0.697624209,0.047981252,0.254394531,7.45E-09,0.697624209,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.023990626,0.627197266,3.73E-09,0.348812104,0.023990626,0.627197266,3.73E-09,0.348812104,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.511995313,0.313598633,1.86E-09,0.174406052,0.511995313,0.313598633,1.86E-09,0.174406052,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.755997657,0.156799316,9.31E-10,0.087203026,0.755997657,0.156799316,9.31E-10,0.087203026,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.877998828,0.078399658,4.66E-10,0.043601513,0.877998828,0.078399658,4.66E-10,0.043601513,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.938999414,0.039199829,2.33E-10,0.021800757,0.938999414,0.039199829,2.33E-10,0.021800757,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.469499707,0.019599915,0.5,0.010900378,0.469499707,0.019599915,0.5,0.010900378,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.734749854,0.009799957,0.25,0.005450189,0.734749854,0.009799957,0.25,0.005450189,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.867374927,0.004899979,0.125,0.002725095,0.867374927,0.004899979,0.125,0.002725095,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.433687463,0.502449989,0.0625,0.001362547,0.433687463,0.502449989,0.0625,0.001362547,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.216843732,0.751224995,0.03125,0.000681274,0.216843732,0.751224995,0.03125,0.000681274,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.108421866,0.375612497,0.015625,0.500340637,0.108421866,0.375612497,0.015625,0.500340637,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.554210933,0.187806249,0.0078125,0.250170318,0.554210933,0.187806249,0.0078125,0.250170318,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.277105466,0.093903124,0.00390625,0.625085159,0.277105466,0.093903124,0.00390625,0.625085159,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.638552733,0.046951562,0.001953125,0.31254258,0.638552733,0.046951562,0.001953125,0.31254258,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.819276367,0.023475781,0.000976563,0.15627129,0.819276367,0.023475781,0.000976563,0.15627129,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.909638183,0.011737891,0.000488281,0.078135645,0.909638183,0.011737891,0.000488281,0.078135645,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.954819092,0.005868945,0.000244141,0.039067822,0.954819092,0.005868945,0.000244141,0.039067822,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.477409546,0.502934473,0.00012207,0.019533911,0.477409546,0.502934473,0.00012207,0.019533911,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.738704773,0.251467236,6.10352E-05,0.009766956,0.738704773,0.251467236,6.10352E-05,0.009766956,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.869352386,0.125733618,3.05176E-05,0.004883478,0.869352386,0.125733618,3.05176E-05,0.004883478,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.434676193,0.062866809,1.52588E-05,0.502441739,0.434676193,0.062866809,1.52588E-05,0.502441739,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.217338097,0.031433405,0.500007629,0.251220869,0.217338097,0.031433405,0.500007629,0.251220869,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.108669048,0.015716702,0.250003815,0.625610435,0.108669048,0.015716702,0.250003815,0.625610435,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.554334524,0.007858351,0.125001907,0.312805217,0.554334524,0.007858351,0.125001907,0.312805217,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.777167262,0.003929176,0.062500954,0.156402609,0.777167262,0.003929176,0.062500954,0.156402609,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.388583631,0.001964588,0.031250477,0.578201304,0.388583631,0.001964588,0.031250477,0.578201304,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.194291816,0.000982294,0.015625238,0.789100652,0.194291816,0.000982294,0.015625238,0.789100652,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.597145908,0.000491147,0.007812619,0.394550326,0.597145908,0.000491147,0.007812619,0.394550326,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.798572954,0.000245573,0.00390631,0.197275163,0.798572954,0.000245573,0.00390631,0.197275163,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.399286477,0.000122787,0.001953155,0.598637582,0.399286477,0.000122787,0.001953155,0.598637582,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.199643238,6.13934E-05,0.500976577,0.299318791,0.199643238,6.13934E-05,0.500976577,0.299318791,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.599821619,3.06967E-05,0.250488289,0.149659395,0.599821619,3.06967E-05,0.250488289,0.149659395,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.79991081,1.53483E-05,0.125244144,0.074829698,0.79991081,1.53483E-05,0.125244144,0.074829698,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.399955405,7.67E-06,0.062622072,0.537414849,0.399955405,7.67E-06,0.062622072,0.537414849,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.699977702,3.84E-06,0.031311036,0.268707424,0.699977702,3.84E-06,0.031311036,0.268707424,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.849988851,1.92E-06,0.015655518,0.134353712,0.849988851,1.92E-06,0.015655518,0.134353712,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.424994426,9.59E-07,0.007827759,0.567176856,0.424994426,9.59E-07,0.007827759,0.567176856,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.712497213,4.80E-07,0.00391388,0.283588428,0.712497213,4.80E-07,0.00391388,0.283588428,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.356248606,2.40E-07,0.00195694,0.641794214,0.356248606,2.40E-07,0.00195694,0.641794214,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.678124303,1.20E-07,0.00097847,0.320897107,0.678124303,1.20E-07,0.00097847,0.320897107,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.339062152,0.50000006,0.000489235,0.160448554,0.339062152,0.50000006,0.000489235,0.160448554,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.669531076,0.25000003,0.000244617,0.080224277,0.669531076,0.25000003,0.000244617,0.080224277,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.834765538,0.125000015,0.000122309,0.040112138,0.834765538,0.125000015,0.000122309,0.040112138,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.417382769,0.062500007,6.11544E-05,0.520056069,0.417382769,0.062500007,6.11544E-05,0.520056069,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.708691384,0.031250004,3.05772E-05,0.260028035,0.708691384,0.031250004,3.05772E-05,0.260028035,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.354345692,0.015625002,1.52886E-05,0.630014017,0.354345692,0.015625002,1.52886E-05,0.630014017,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.177172846,0.007812501,7.64E-06,0.815007009,0.177172846,0.007812501,7.64E-06,0.815007009,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.088586423,0.00390625,0.500003822,0.407503504,0.088586423,0.00390625,0.500003822,0.407503504,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.044293212,0.001953125,0.250001911,0.703751752,0.044293212,0.001953125,0.250001911,0.703751752,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.022146606,0.000976563,0.125000956,0.851875876,0.022146606,0.000976563,0.125000956,0.851875876,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.011073303,0.500488281,0.062500478,0.425937938,0.011073303,0.500488281,0.062500478,0.425937938,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.005536651,0.250244141,0.031250239,0.712968969,0.005536651,0.250244141,0.031250239,0.712968969,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.502768326,0.12512207,0.015625119,0.356484485,0.502768326,0.12512207,0.015625119,0.356484485,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.251384163,0.062561035,0.00781256,0.678242242,0.251384163,0.062561035,0.00781256,0.678242242,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.625692081,0.031280518,0.00390628,0.339121121,0.625692081,0.031280518,0.00390628,0.339121121,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.312846041,0.515640259,0.00195314,0.169560561,0.312846041,0.515640259,0.00195314,0.169560561,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.65642302,0.257820129,0.00097657,0.08478028,0.65642302,0.257820129,0.00097657,0.08478028,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.82821151,0.128910065,0.000488285,0.04239014,0.82821151,0.128910065,0.000488285,0.04239014,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.414105755,0.064455032,0.000244142,0.52119507,0.414105755,0.064455032,0.000244142,0.52119507,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.707052878,0.032227516,0.000122071,0.260597535,0.707052878,0.032227516,0.000122071,0.260597535,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.853526439,0.016113758,6.10356E-05,0.130298768,0.853526439,0.016113758,6.10356E-05,0.130298768,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.426763219,0.008056879,0.500030518,0.065149384,0.426763219,0.008056879,0.500030518,0.065149384,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.71338161,0.00402844,0.250015259,0.032574692,0.71338161,0.00402844,0.250015259,0.032574692,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.356690805,0.00201422,0.625007629,0.016287346,0.356690805,0.00201422,0.625007629,0.016287346,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.678345402,0.00100711,0.312503815,0.008143673,0.678345402,0.00100711,0.312503815,0.008143673,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.339172701,0.000503555,0.156251907,0.504071836,0.339172701,0.000503555,0.156251907,0.504071836,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.669586351,0.000251777,0.078125954,0.252035918,0.669586351,0.000251777,0.078125954,0.252035918,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.334793175,0.000125889,0.039062977,0.626017959,0.334793175,0.000125889,0.039062977,0.626017959,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.667396588,6.29444E-05,0.019531488,0.31300898,0.667396588,6.29444E-05,0.019531488,0.31300898,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.833698294,3.14722E-05,0.009765744,0.15650449,0.833698294,3.14722E-05,0.009765744,0.15650449,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.416849147,0.500015736,0.004882872,0.078252245,0.416849147,0.500015736,0.004882872,0.078252245,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.708424573,0.250007868,0.002441436,0.039126122,0.708424573,0.250007868,0.002441436,0.039126122,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.854212287,0.125003934,0.001220718,0.019563061,0.854212287,0.125003934,0.001220718,0.019563061,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.427106143,0.062501967,0.500610359,0.009781531,0.427106143,0.062501967,0.500610359,0.009781531,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.213553072,0.531250984,0.25030518,0.004890765,0.213553072,0.531250984,0.25030518,0.004890765,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.106776536,0.765625492,0.12515259,0.002445383,0.106776536,0.765625492,0.12515259,0.002445383,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.053388268,0.882812746,0.062576295,0.001222691,0.053388268,0.882812746,0.062576295,0.001222691,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.526694134,0.441406373,0.031288147,0.000611346,0.526694134,0.441406373,0.031288147,0.000611346,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.763347067,0.220703186,0.015644074,0.000305673,0.763347067,0.220703186,0.015644074,0.000305673,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.881673533,0.110351593,0.007822037,0.000152836,0.881673533,0.110351593,0.007822037,0.000152836,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.440836767,0.055175797,0.003911018,0.500076418,0.440836767,0.055175797,0.003911018,0.500076418,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.720418383,0.027587898,0.001955509,0.250038209,0.720418383,0.027587898,0.001955509,0.250038209,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.860209192,0.013793949,0.000977755,0.125019105,0.860209192,0.013793949,0.000977755,0.125019105,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.430104596,0.006896975,0.000488877,0.562509552,0.430104596,0.006896975,0.000488877,0.562509552,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.715052298,0.003448487,0.000244439,0.281254776,0.715052298,0.003448487,0.000244439,0.281254776,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.357526149,0.501724244,0.000122219,0.140627388,0.357526149,0.501724244,0.000122219,0.140627388,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.178763074,0.750862122,6.11097E-05,0.070313694,0.178763074,0.750862122,6.11097E-05,0.070313694,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.089381537,0.875431061,3.05548E-05,0.035156847,0.089381537,0.875431061,3.05548E-05,0.035156847,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.044690769,0.93771553,1.52774E-05,0.017578424,0.044690769,0.93771553,1.52774E-05,0.017578424,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.522345384,0.468857765,7.64E-06,0.008789212,0.522345384,0.468857765,7.64E-06,0.008789212,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.261172692,0.734428883,3.82E-06,0.004394606,0.261172692,0.734428883,3.82E-06,0.004394606,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.130586346,0.367214441,0.50000191,0.002197303,0.130586346,0.367214441,0.50000191,0.002197303,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.065293173,0.183607221,0.250000955,0.501098651,0.065293173,0.183607221,0.250000955,0.501098651,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.032646587,0.09180361,0.125000477,0.750549326,0.032646587,0.09180361,0.125000477,0.750549326,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.016323293,0.545901805,0.062500239,0.375274663,0.016323293,0.545901805,0.062500239,0.375274663,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.008161647,0.272950903,0.031250119,0.687637331,0.008161647,0.272950903,0.031250119,0.687637331,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.504080823,0.136475451,0.01562506,0.343818666,0.504080823,0.136475451,0.01562506,0.343818666,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.752040412,0.068237726,0.00781253,0.171909333,0.752040412,0.068237726,0.00781253,0.171909333,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.376020206,0.034118863,0.003906265,0.585954666,0.376020206,0.034118863,0.003906265,0.585954666,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.688010103,0.017059431,0.001953132,0.292977333,0.688010103,0.017059431,0.001953132,0.292977333,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.344005051,0.008529716,0.000976566,0.646488667,0.344005051,0.008529716,0.000976566,0.646488667,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.172002526,0.004264858,0.000488283,0.823244333,0.172002526,0.004264858,0.000488283,0.823244333,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.586001263,0.002132429,0.000244142,0.411622167,0.586001263,0.002132429,0.000244142,0.411622167,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.793000631,0.001066214,0.000122071,0.205811083,0.793000631,0.001066214,0.000122071,0.205811083,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.396500316,0.500533107,6.10354E-05,0.102905542,0.396500316,0.500533107,6.10354E-05,0.102905542,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.698250158,0.250266554,3.05177E-05,0.051452771,0.698250158,0.250266554,3.05177E-05,0.051452771,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.349125079,0.625133277,1.52588E-05,0.025726385,0.349125079,0.625133277,1.52588E-05,0.025726385,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.174562539,0.812566638,7.63E-06,0.012863193,0.174562539,0.812566638,7.63E-06,0.012863193,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.08728127,0.406283319,3.81E-06,0.506431596,0.08728127,0.406283319,3.81E-06,0.506431596,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.043640635,0.70314166,1.91E-06,0.253215798,0.043640635,0.70314166,1.90736E-06,0.253215798,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.521820317,0.35157083,9.54E-07,0.126607899,0.521820317,0.35157083,9.54E-07,0.126607899,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.260910159,0.675785415,4.77E-07,0.06330395,0.260910159,0.675785415,4.77E-07,0.06330395,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.130455079,0.837892707,2.38E-07,0.031651975,0.130455079,0.837892707,2.38419E-07,0.031651975,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.56522754,0.418946354,1.19E-07,0.015825987,0.56522754,0.418946354,1.19E-07,0.015825987,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.28261377,0.709473177,5.96E-08,0.007912994,0.28261377,0.709473177,5.96E-08,0.007912994,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.641306885,0.354736588,2.98E-08,0.003956497,0.641306885,0.354736588,2.98E-08,0.003956497,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.320653442,0.177368294,1.49E-08,0.501978248,0.320653442,0.177368294,1.49E-08,0.501978248,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.660326721,0.088684147,7.45E-09,0.250989124,0.660326721,0.088684147,7.45E-09,0.250989124,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.830163361,0.044342074,3.73E-09,0.125494562,0.830163361,0.044342074,3.73E-09,0.125494562,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.91508168,0.022171037,1.86E-09,0.062747281,0.91508168,0.022171037,1.86E-09,0.062747281,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.95754084,0.011085518,9.31E-10,0.031373641,0.95754084,0.011085518,9.31E-10,0.031373641,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.47877042,0.005542759,4.66E-10,0.51568682,0.47877042,0.005542759,4.66E-10,0.51568682,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.73938521,0.00277138,2.33E-10,0.25784341,0.73938521,0.00277138,2.33E-10,0.25784341,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.369692605,0.50138569,1.16E-10,0.128921705,0.369692605,0.50138569,1.16E-10,0.128921705,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.184846303,0.750692845,5.82E-11,0.064460853,0.184846303,0.750692845,5.82E-11,0.064460853,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.092423151,0.875346422,2.91E-11,0.032230426,0.092423151,0.875346422,2.91E-11,0.032230426,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.546211576,0.437673211,1.46E-11,0.016115213,0.546211576,0.437673211,1.46E-11,0.016115213,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.273105788,0.718836606,7.28E-12,0.008057607,0.273105788,0.718836606,7.28E-12,0.008057607,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.136552894,0.359418303,3.64E-12,0.504028803,0.136552894,0.359418303,3.64E-12,0.504028803,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.568276447,0.179709151,1.82E-12,0.252014402,0.568276447,0.179709151,1.82E-12,0.252014402,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.284138223,0.089854576,9.09E-13,0.626007201,0.284138223,0.089854576,9.09E-13,0.626007201,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.142069112,0.044927288,0.5,0.3130036,0.142069112,0.044927288,0.5,0.3130036,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.571034556,0.022463644,0.25,0.1565018,0.571034556,0.022463644,0.25,0.1565018,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.285517278,0.011231822,0.125,0.5782509,0.285517278,0.011231822,0.125,0.5782509,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.642758639,0.005615911,0.0625,0.28912545,0.642758639,0.005615911,0.0625,0.28912545,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.321379319,0.502807955,0.03125,0.144562725,0.321379319,0.502807955,0.03125,0.144562725,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.16068966,0.251403978,0.015625,0.572281363,0.16068966,0.251403978,0.015625,0.572281363,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.08034483,0.125701989,0.0078125,0.786140681,0.08034483,0.125701989,0.0078125,0.786140681,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.040172415,0.062850994,0.00390625,0.893070341,0.040172415,0.062850994,0.00390625,0.893070341,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.020086207,0.031425497,0.001953125,0.94653517,0.020086207,0.031425497,0.001953125,0.94653517,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.010043104,0.015712749,0.000976563,0.973267585,0.010043104,0.015712749,0.000976563,0.973267585,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.005021552,0.507856374,0.000488281,0.486633793,0.005021552,0.507856374,0.000488281,0.486633793,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.002510776,0.753928187,0.000244141,0.243316896,0.002510776,0.753928187,0.000244141,0.243316896,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.501255388,0.376964094,0.00012207,0.121658448,0.501255388,0.376964094,0.00012207,0.121658448,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.750627694,0.188482047,6.10352E-05,0.060829224,0.750627694,0.188482047,6.10352E-05,0.060829224,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.375313847,0.094241023,3.05176E-05,0.530414612,0.375313847,0.094241023,3.05176E-05,0.530414612,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.187656923,0.047120512,1.52588E-05,0.765207306,0.187656923,0.047120512,1.52588E-05,0.765207306,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.093828462,0.523560256,7.63E-06,0.382603653,0.093828462,0.523560256,7.63E-06,0.382603653,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.546914231,0.261780128,3.81E-06,0.191301827,0.546914231,0.261780128,3.81E-06,0.191301827,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.773457115,0.130890064,1.91E-06,0.095650913,0.773457115,0.130890064,1.91E-06,0.095650913,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.386728558,0.565445032,9.54E-07,0.047825457,0.386728558,0.565445032,9.54E-07,0.047825457,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.193364279,0.282722516,4.77E-07,0.523912728,0.193364279,0.282722516,4.77E-07,0.523912728,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.096682139,0.641361258,2.38E-07,0.261956364,0.096682139,0.641361258,2.38E-07,0.261956364,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.54834107,0.320680629,1.19E-07,0.130978182,0.54834107,0.320680629,1.19E-07,0.130978182,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.274170535,0.660340314,5.96E-08,0.065489091,0.274170535,0.660340314,5.96E-08,0.065489091,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.137085267,0.330170157,2.98E-08,0.532744546,0.137085267,0.330170157,2.98E-08,0.532744546,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.568542634,0.165085079,1.49E-08,0.266372273,0.568542634,0.165085079,1.49E-08,0.266372273,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.784271317,0.082542539,7.45E-09,0.133186136,0.784271317,0.082542539,7.45E-09,0.133186136,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.392135658,0.54127127,3.73E-09,0.066593068,0.392135658,0.54127127,3.73E-09,0.066593068,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.196067829,0.270635635,1.86E-09,0.533296534,0.196067829,0.270635635,1.86E-09,0.533296534,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.098033915,0.635317817,9.31E-10,0.266648267,0.098033915,0.635317817,9.31E-10,0.266648267,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.049016957,0.317658909,4.66E-10,0.633324134,0.049016957,0.317658909,4.66E-10,0.633324134,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.024508479,0.158829454,2.33E-10,0.816662067,0.024508479,0.158829454,2.33E-10,0.816662067,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.012254239,0.079414727,1.16E-10,0.908331033,0.012254239,0.079414727,1.16E-10,0.908331033,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.00612712,0.039707364,0.5,0.454165517,0.00612712,0.039707364,0.5,0.454165517,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.00306356,0.019853682,0.25,0.727082758,0.00306356,0.019853682,0.25,0.727082758,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.00153178,0.509926841,0.125,0.363541379,0.00153178,0.509926841,0.125,0.363541379,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.00076589,0.75496342,0.0625,0.18177069,0.00076589,0.75496342,0.0625,0.18177069,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.000382945,0.87748171,0.03125,0.090885345,0.000382945,0.87748171,0.03125,0.090885345,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.000191472,0.938740855,0.015625,0.045442672,0.000191472,0.938740855,0.015625,0.045442672,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.500095736,0.469370428,0.0078125,0.022721336,0.500095736,0.469370428,0.0078125,0.022721336,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.250047868,0.234685214,0.00390625,0.511360668,0.250047868,0.234685214,0.00390625,0.511360668,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.125023934,0.117342607,0.501953125,0.255680334,0.125023934,0.117342607,0.501953125,0.255680334,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.562511967,0.058671303,0.250976563,0.127840167,0.562511967,0.058671303,0.250976563,0.127840167,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.281255984,0.029335652,0.125488281,0.563920084,0.281255984,0.029335652,0.125488281,0.563920084,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.140627992,0.514667826,0.062744141,0.281960042,0.140627992,0.514667826,0.062744141,0.281960042,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.570313996,0.257333913,0.03137207,0.140980021,0.570313996,0.257333913,0.03137207,0.140980021,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.785156998,0.128666956,0.015686035,0.07049001,0.785156998,0.128666956,0.015686035,0.07049001,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.892578499,0.064333478,0.007843018,0.035245005,0.892578499,0.064333478,0.007843018,0.035245005,#VALUE!,#VALUE!,#VALUE!,#VALUE!
0.446289249,0.532166739,0.003921509,0.017622503,0.446289249,0.532166739,0.003921509,0.017622503,#VALUE!,#VALUE!,#VALUE!,#VALUE!
